Datetime,Temperature,Status
2020-08-20 22:35:32.278842, 0.68825, Ready
2020-08-20 22:40:32.278842, 0.86913, Ready
2020-08-20 22:45:32.278842, 0.81133, Ready
2020-08-20 22:50:32.278842, 0.82474, Ready
2020-08-20 22:55:32.278842, 0.86833, Ready
2020-08-20 23:00:32.278842, 0.75910, Ready
2020-08-20 23:05:32.278842, 0.89409, Ready
2020-08-20 23:10:32.278842, 0.82264, Ready
2020-08-20 23:15:32.278842, 0.80512, Ready
2020-08-20 23:20:32.278842, 0.80667, Ready
2020-08-20 23:25:32.278842, 0.72772, Ready
2020-08-20 23:30:32.278842, 0.83956, Ready
2020-08-20 23:35:32.278842, 0.84362, Ready
2020-08-20 23:40:32.278842, 0.75016, Ready
2020-08-20 23:45:32.278842, 0.68015, Ready
2020-08-20 23:50:32.278842, 0.80491, Ready
2020-08-20 23:55:32.278842, 0.72424, Ready
2020-08-21 00:00:32.278842, 0.80757, Ready
2020-08-21 00:05:32.278842, 0.78908, Ready
2020-08-21 00:10:32.278842, 0.79030, Ready
2020-08-21 00:15:32.278842, 0.84235, Ready
2020-08-21 00:20:32.278842, 0.80544, Ready
2020-08-21 00:25:32.278842, 0.89444, Ready
2020-08-21 00:30:32.278842, 0.82958, Ready
2020-08-21 00:35:32.278842, 0.90571, Ready
2020-08-21 00:40:32.278842, 0.73292, Ready
2020-08-21 00:45:32.278842, 0.80079, Ready
2020-08-21 00:50:32.278842, 0.81917, Ready
2020-08-21 00:55:32.278842, 0.76173, Ready
2020-08-21 01:00:32.278842, 0.87641, Ready
2020-08-21 01:05:32.278842, 0.85785, Ready
2020-08-21 01:10:32.278842, 0.79731, Ready
2020-08-21 01:15:32.278842, 0.84465, Ready
2020-08-21 01:20:32.278842, 0.77992, Ready
2020-08-21 01:25:32.278842, 0.87994, Ready
2020-08-21 01:30:32.278842, 0.73359, Ready
2020-08-21 01:35:32.278842, 0.79067, Ready
2020-08-21 01:40:32.278842, 0.81582, Ready
2020-08-21 01:45:32.278842, 2.07295, Regen
2020-08-21 01:50:32.278842, 2.06286, Regen
2020-08-21 01:55:32.278842, 2.00185, Regen
2020-08-21 02:00:32.278842, 2.01184, Regen
2020-08-21 02:05:32.278842, 2.02624, Regen
2020-08-21 02:10:32.278842, 2.04017, Regen
2020-08-21 02:15:32.278842, 2.05133, Regen
2020-08-21 02:20:32.278842, 1.98652, Regen
2020-08-21 02:25:32.278842, 1.94695, Regen
2020-08-21 02:30:32.278842, 1.97731, Regen
2020-08-21 02:35:32.278842, 2.03872, Regen
2020-08-21 02:40:32.278842, 1.94186, Regen
2020-08-21 02:45:32.278842, 1.95853, Regen
2020-08-21 02:50:32.278842, 2.02314, Regen
2020-08-21 02:55:32.278842, 1.96374, Regen
2020-08-21 03:00:32.278842, 1.95996, Regen
2020-08-21 03:05:32.278842, 1.90216, Regen
2020-08-21 03:10:32.278842, 1.89894, Regen
2020-08-21 03:15:32.278842, 1.98681, Regen
2020-08-21 03:20:32.278842, 1.94938, Regen
2020-08-21 03:25:32.278842, 2.04625, Regen
2020-08-21 03:30:32.278842, 2.02971, Regen
2020-08-21 03:35:32.278842, 1.92461, Regen
2020-08-21 03:40:32.278842, 2.04107, Regen
2020-08-21 03:45:32.278842, 1.96114, Regen
2020-08-21 03:50:32.278842, 1.99232, Regen
2020-08-21 03:55:32.278842, 2.02474, Regen
2020-08-21 04:00:32.278842, 2.10809, Regen
2020-08-21 04:05:32.278842, 1.95696, Regen
2020-08-21 04:10:32.278842, 1.95674, Regen
2020-08-21 04:15:32.278842, 2.02984, Regen
2020-08-21 04:20:32.278842, 2.03764, Regen
2020-08-21 04:25:32.278842, 1.96893, Regen
2020-08-21 04:30:32.278842, 1.96772, Regen
2020-08-21 04:35:32.278842, 2.01505, Regen
2020-08-21 04:40:32.278842, 1.98723, Regen
2020-08-21 04:45:32.278842, 2.01282, Regen
2020-08-21 04:50:32.278842, 1.93570, Regen
2020-08-21 04:55:32.278842, 1.98602, Regen
2020-08-21 05:00:32.278842, 1.96300, Regen
2020-08-21 05:05:32.278842, 2.01383, Regen
2020-08-21 05:10:32.278842, 1.95341, Regen
2020-08-21 05:15:32.278842, 1.96570, Regen
2020-08-21 05:20:32.278842, 2.07419, Regen
2020-08-21 05:25:32.278842, 2.02916, Regen
2020-08-21 05:30:32.278842, 2.02753, Regen
2020-08-21 05:35:32.278842, 2.01935, Regen
2020-08-21 05:40:32.278842, 1.99304, Regen
2020-08-21 05:45:32.278842, 2.07092, Regen
2020-08-21 05:50:32.278842, 1.94084, Regen
2020-08-21 05:55:32.278842, 2.00540, Regen
2020-08-21 06:00:32.278842, 1.91997, Regen
2020-08-21 06:05:32.278842, 2.03929, Regen
2020-08-21 06:10:32.278842, 1.95034, Regen
2020-08-21 06:15:32.278842, 2.01661, Regen
2020-08-21 06:20:32.278842, 1.97509, Regen
2020-08-21 06:25:32.278842, 2.04877, Regen
2020-08-21 06:30:32.278842, 2.07494, Regen
2020-08-21 06:35:32.278842, 2.02679, Regen
2020-08-21 06:40:32.278842, 2.02301, Regen
2020-08-21 06:45:32.278842, 1.94305, Regen
2020-08-21 06:50:32.278842, 2.09653, Regen
2020-08-21 06:55:32.278842, 1.98022, Regen
2020-08-21 07:00:32.278842, 1.92157, Regen
2020-08-21 07:05:32.278842, 2.01340, Regen
2020-08-21 07:10:32.278842, 1.92867, Regen
2020-08-21 07:15:32.278842, 1.96447, Regen
2020-08-21 07:20:32.278842, 1.94830, Regen
2020-08-21 07:25:32.278842, 1.99305, Regen
2020-08-21 07:30:32.278842, 1.98542, Regen
2020-08-21 07:35:32.278842, 1.98700, Regen
2020-08-21 07:40:32.278842, 1.99878, Regen
2020-08-21 07:45:32.278842, 2.04777, Regen
2020-08-21 07:50:32.278842, 2.03818, Regen
2020-08-21 07:55:32.278842, 1.99646, Regen
2020-08-21 08:00:32.278842, 2.06749, Regen
2020-08-21 08:05:32.278842, 1.99651, Regen
2020-08-21 08:10:32.278842, 1.97848, Regen
2020-08-21 08:15:32.278842, 1.96018, Regen
2020-08-21 08:20:32.278842, 2.10195, Regen
2020-08-21 08:25:32.278842, 1.94970, Regen
2020-08-21 08:30:32.278842, 2.00451, Regen
2020-08-21 08:35:32.278842, 1.99098, Regen
2020-08-21 08:40:32.278842, 2.05259, Regen
2020-08-21 08:45:32.278842, 1.97501, Regen
2020-08-21 08:50:32.278842, 2.03175, Regen
2020-08-21 08:55:32.278842, 1.96085, Regen
2020-08-21 09:00:32.278842, 2.01715, Regen
2020-08-21 09:05:32.278842, 2.04586, Regen
2020-08-21 09:10:32.278842, 1.96326, Regen
2020-08-21 09:15:32.278842, 2.02821, Regen
2020-08-21 09:20:32.278842, 2.06884, Regen
2020-08-21 09:25:32.278842, 1.93518, Regen
2020-08-21 09:30:32.278842, 1.95505, Regen
2020-08-21 09:35:32.278842, 1.99204, Regen
2020-08-21 09:40:32.278842, 2.05658, Regen
2020-08-21 09:45:32.278842, 1.98634, Regen
2020-08-21 09:50:32.278842, 2.08616, Regen
2020-08-21 09:55:32.278842, 1.96526, Regen
2020-08-21 10:00:32.278842, 1.91149, Regen
2020-08-21 10:05:32.278842, 0.80581, Ready
2020-08-21 10:10:32.278842, 0.75273, Ready
2020-08-21 10:15:32.278842, 0.82327, Ready
2020-08-21 10:20:32.278842, 0.67648, Ready
2020-08-21 10:25:32.278842, 0.74649, Ready
2020-08-21 10:30:32.278842, 0.79825, Ready
2020-08-21 10:35:32.278842, 0.84941, Ready
2020-08-21 10:40:32.278842, 0.72965, Ready
2020-08-21 10:45:32.278842, 0.77467, Ready
2020-08-21 10:50:32.278842, 0.89036, Ready
2020-08-21 10:55:32.278842, 0.87080, Ready
2020-08-21 11:00:32.278842, 0.79415, Ready
2020-08-21 11:05:32.278842, 0.85629, Ready
2020-08-21 11:10:32.278842, 0.79363, Ready
2020-08-21 11:15:32.278842, 0.80444, Ready
2020-08-21 11:20:32.278842, 0.77162, Ready
2020-08-21 11:25:32.278842, 0.84859, Ready
2020-08-21 11:30:32.278842, 0.76058, Ready
2020-08-21 11:35:32.278842, 0.82458, Ready
2020-08-21 11:40:32.278842, 0.86092, Ready
2020-08-21 11:45:32.278842, 0.81127, Ready
2020-08-21 11:50:32.278842, 0.76834, Ready
2020-08-21 11:55:32.278842, 0.79248, Ready
2020-08-21 12:00:32.278842, 0.87198, Ready
2020-08-21 12:05:32.278842, 0.91283, Ready
2020-08-21 12:10:32.278842, 0.74585, Ready
2020-08-21 12:15:32.278842, 0.76886, Ready
2020-08-21 12:20:32.278842, 0.75947, Ready
2020-08-21 12:25:32.278842, 0.81003, Ready
2020-08-21 12:30:32.278842, 0.76321, Ready
2020-08-21 12:35:32.278842, 0.77420, Ready
2020-08-21 12:40:32.278842, 0.81087, Ready
2020-08-21 12:45:32.278842, 0.82646, Ready
2020-08-21 12:50:32.278842, 0.83513, Ready
2020-08-21 12:55:32.278842, 0.77841, Ready
2020-08-21 13:00:32.278842, 0.79180, Ready
2020-08-21 13:05:32.278842, 0.77591, Ready
2020-08-21 13:10:32.278842, 0.79343, Ready
2020-08-21 13:15:32.278842, 0.69681, Ready
2020-08-21 13:20:32.278842, 0.76197, Ready
2020-08-21 13:25:32.278842, 0.66829, Ready
2020-08-21 13:30:32.278842, 0.80151, Ready
2020-08-21 13:35:32.278842, 0.73939, Ready
2020-08-21 13:40:32.278842, 0.79594, Ready
2020-08-21 13:45:32.278842, 0.89259, Ready
2020-08-21 13:50:32.278842, 0.74242, Ready
2020-08-21 13:55:32.278842, 0.79542, Ready
2020-08-21 14:00:32.278842, 0.85940, Ready
2020-08-21 14:05:32.278842, 0.87560, Ready
2020-08-21 14:10:32.278842, 0.84257, Ready
2020-08-21 14:15:32.278842, 0.87297, Ready
2020-08-21 14:20:32.278842, 0.85649, Ready
2020-08-21 14:25:32.278842, 0.79805, Ready
2020-08-21 14:30:32.278842, 0.69909, Ready
2020-08-21 14:35:32.278842, 0.80985, Ready
2020-08-21 14:40:32.278842, 0.81182, Ready
2020-08-21 14:45:32.278842, 0.79035, Ready
2020-08-21 14:50:32.278842, 0.69096, Ready
2020-08-21 14:55:32.278842, 0.73527, Ready
2020-08-21 15:00:32.278842, 0.78344, Ready
2020-08-21 15:05:32.278842, 0.96206, Ready
2020-08-21 15:10:32.278842, 0.74923, Ready
2020-08-21 15:15:32.278842, 0.74713, Ready
2020-08-21 15:20:32.278842, 0.84245, Ready
2020-08-21 15:25:32.278842, 0.81016, Ready
2020-08-21 15:30:32.278842, 0.82190, Ready
2020-08-21 15:35:32.278842, 0.78391, Ready
2020-08-21 15:40:32.278842, 0.73572, Ready
2020-08-21 15:45:32.278842, 0.77918, Ready
2020-08-21 15:50:32.278842, 0.69140, Ready
2020-08-21 15:55:32.278842, 0.78080, Ready
2020-08-21 16:00:32.278842, 0.92861, Ready
2020-08-21 16:05:32.278842, 0.74374, Ready
2020-08-21 16:10:32.278842, 0.81957, Ready
2020-08-21 16:15:32.278842, 0.70787, Ready
2020-08-21 16:20:32.278842, 0.76065, Ready
2020-08-21 16:25:32.278842, 0.74088, Ready
2020-08-21 16:30:32.278842, 0.87112, Ready
2020-08-21 16:35:32.278842, 0.78928, Ready
2020-08-21 16:40:32.278842, 0.77778, Ready
2020-08-21 16:45:32.278842, 0.88947, Ready
2020-08-21 16:50:32.278842, 0.81147, Ready
2020-08-21 16:55:32.278842, 0.79853, Ready
2020-08-21 17:00:32.278842, 0.77799, Ready
2020-08-21 17:05:32.278842, 0.75409, Ready
2020-08-21 17:10:32.278842, 0.83644, Ready
2020-08-21 17:15:32.278842, 0.91395, Ready
2020-08-21 17:20:32.278842, 0.81610, Ready
2020-08-21 17:25:32.278842, 0.78691, Ready
2020-08-21 17:30:32.278842, 0.81429, Ready
2020-08-21 17:35:32.278842, 0.85139, Ready
2020-08-21 17:40:32.278842, 0.82716, Ready
2020-08-21 17:45:32.278842, 0.85119, Ready
2020-08-21 17:50:32.278842, 0.81503, Ready
2020-08-21 17:55:32.278842, 0.79314, Ready
2020-08-21 18:00:32.278842, 0.83011, Ready
2020-08-21 18:05:32.278842, 0.83421, Ready
2020-08-21 18:10:32.278842, 0.88422, Ready
2020-08-21 18:15:32.278842, 0.76163, Ready
2020-08-21 18:20:32.278842, 0.79440, Ready
2020-08-21 18:25:32.278842, 0.74506, Ready
2020-08-21 18:30:32.278842, 0.72451, Ready
2020-08-21 18:35:32.278842, 0.75718, Ready
2020-08-21 18:40:32.278842, 0.84421, Ready
2020-08-21 18:45:32.278842, 0.77607, Ready
2020-08-21 18:50:32.278842, 0.83886, Ready
2020-08-21 18:55:32.278842, 0.82814, Ready
2020-08-21 19:00:32.278842, 0.79155, Ready
2020-08-21 19:05:32.278842, 0.73400, Ready
2020-08-21 19:10:32.278842, 0.77374, Ready
2020-08-21 19:15:32.278842, 0.84161, Ready
2020-08-21 19:20:32.278842, 0.90311, Ready
2020-08-21 19:25:32.278842, 0.81812, Ready
2020-08-21 19:30:32.278842, 0.75865, Ready
2020-08-21 19:35:32.278842, 0.87664, Ready
2020-08-21 19:40:32.278842, 0.78278, Ready
2020-08-21 19:45:32.278842, 0.78265, Ready
2020-08-21 19:50:32.278842, 0.78958, Ready
2020-08-21 19:55:32.278842, 0.82901, Ready
2020-08-21 20:00:32.278842, 0.89519, Ready
2020-08-21 20:05:32.278842, 0.71255, Ready
2020-08-21 20:10:32.278842, 0.74447, Ready
2020-08-21 20:15:32.278842, 0.94766, Ready
2020-08-21 20:20:32.278842, 0.81834, Ready
2020-08-21 20:25:32.278842, 0.77574, Ready
2020-08-21 20:30:32.278842, 0.91108, Ready
2020-08-21 20:35:32.278842, 0.85337, Ready
2020-08-21 20:40:32.278842, 0.83356, Ready
2020-08-21 20:45:32.278842, 0.70402, Ready
2020-08-21 20:50:32.278842, 0.84283, Ready
2020-08-21 20:55:32.278842, 0.77585, Ready
2020-08-21 21:00:32.278842, 0.86171, Ready
2020-08-21 21:05:32.278842, 0.79351, Ready
2020-08-21 21:10:32.278842, 0.81608, Ready
2020-08-21 21:15:32.278842, 0.85727, Ready
2020-08-21 21:20:32.278842, 0.83772, Ready
2020-08-21 21:25:32.278842, 0.74802, Ready
2020-08-21 21:30:32.278842, 0.80766, Ready
2020-08-21 21:35:32.278842, 0.79403, Ready
2020-08-21 21:40:32.278842, 0.78069, Ready
2020-08-21 21:45:32.278842, 0.74546, Ready
2020-08-21 21:50:32.278842, 0.75872, Ready
2020-08-21 21:55:32.278842, 0.79209, Ready
2020-08-21 22:00:32.278842, 0.79673, Ready
2020-08-21 22:05:32.278842, 0.79262, Ready
2020-08-21 22:10:32.278842, 0.77532, Ready
2020-08-21 22:15:32.278842, 0.77378, Ready
2020-08-21 22:20:32.278842, 0.75468, Ready
2020-08-21 22:25:32.278842, 0.75411, Ready
2020-08-21 22:30:32.278842, 0.79573, Ready
2020-08-21 22:35:32.278842, 0.71413, Ready
2020-08-21 22:40:32.278842, 0.76362, Ready
2020-08-21 22:45:32.278842, 0.81965, Ready
2020-08-21 22:50:32.278842, 0.80143, Ready
2020-08-21 22:55:32.278842, 0.80657, Ready
2020-08-21 23:00:32.278842, 0.78272, Ready
2020-08-21 23:05:32.278842, 0.77502, Ready
2020-08-21 23:10:32.278842, 0.79148, Ready
2020-08-21 23:15:32.278842, 0.84583, Ready
2020-08-21 23:20:32.278842, 0.73124, Ready
2020-08-21 23:25:32.278842, 0.70404, Ready
2020-08-21 23:30:32.278842, 0.77092, Ready
2020-08-21 23:35:32.278842, 0.76863, Ready
2020-08-21 23:40:32.278842, 0.81235, Ready
2020-08-21 23:45:32.278842, 0.79518, Ready
2020-08-21 23:50:32.278842, 0.87273, Ready
2020-08-21 23:55:32.278842, 0.77286, Ready
2020-08-22 00:00:32.278842, 0.77662, Ready
2020-08-22 00:05:32.278842, 0.81708, Ready
2020-08-22 00:10:32.278842, 0.81159, Ready
2020-08-22 00:15:32.278842, 0.79840, Ready
2020-08-22 00:20:32.278842, 0.86064, Ready
2020-08-22 00:25:32.278842, 0.81782, Ready
2020-08-22 00:30:32.278842, 0.76122, Ready
2020-08-22 00:35:32.278842, 0.83897, Ready
2020-08-22 00:40:32.278842, 0.81201, Ready
2020-08-22 00:45:32.278842, 0.80040, Ready
2020-08-22 00:50:32.278842, 0.82880, Ready
2020-08-22 00:55:32.278842, 0.80016, Ready
2020-08-22 01:00:32.278842, 0.79703, Ready
2020-08-22 01:05:32.278842, 0.74137, Ready
2020-08-22 01:10:32.278842, 0.76993, Ready
2020-08-22 01:15:32.278842, 0.82918, Ready
2020-08-22 01:20:32.278842, 0.80935, Ready
2020-08-22 01:25:32.278842, 0.84341, Ready
2020-08-22 01:30:32.278842, 0.73668, Ready
2020-08-22 01:35:32.278842, 0.77397, Ready
2020-08-22 01:40:32.278842, 0.76060, Ready
2020-08-22 01:45:32.278842, 0.76396, Ready
2020-08-22 01:50:32.278842, 0.77225, Ready
2020-08-22 01:55:32.278842, 0.79013, Ready
2020-08-22 02:00:32.278842, 0.82427, Ready
2020-08-22 02:05:32.278842, 0.79918, Ready
2020-08-22 02:10:32.278842, 0.83766, Ready
2020-08-22 02:15:32.278842, 0.82149, Ready
2020-08-22 02:20:32.278842, 0.73087, Ready
2020-08-22 02:25:32.278842, 0.81915, Ready
2020-08-22 02:30:32.278842, 0.81315, Ready
2020-08-22 02:35:32.278842, 0.79465, Ready
2020-08-22 02:40:32.278842, 0.80494, Ready
2020-08-22 02:45:32.278842, 0.79961, Ready
2020-08-22 02:50:32.278842, 0.83446, Ready
2020-08-22 02:55:32.278842, 0.75123, Ready
2020-08-22 03:00:32.278842, 0.70865, Ready
2020-08-22 03:05:32.278842, 0.77837, Ready
2020-08-22 03:10:32.278842, 0.80061, Ready
2020-08-22 03:15:32.278842, 0.75088, Ready
2020-08-22 03:20:32.278842, 0.81321, Ready
2020-08-22 03:25:32.278842, 0.65216, Ready
2020-08-22 03:30:32.278842, 0.81456, Ready
2020-08-22 03:35:32.278842, 0.76132, Ready
2020-08-22 03:40:32.278842, 0.75696, Ready
2020-08-22 03:45:32.278842, 0.75008, Ready
2020-08-22 03:50:32.278842, 0.85074, Ready
2020-08-22 03:55:32.278842, 0.85962, Ready
2020-08-22 04:00:32.278842, 0.87059, Ready
2020-08-22 04:05:32.278842, 0.80687, Ready
2020-08-22 04:10:32.278842, 0.76316, Ready
2020-08-22 04:15:32.278842, 0.81622, Ready
2020-08-22 04:20:32.278842, 0.80848, Ready
2020-08-22 04:25:32.278842, 0.82885, Ready
2020-08-22 04:30:32.278842, 0.85624, Ready
2020-08-22 04:35:32.278842, 0.80901, Ready
2020-08-22 04:40:32.278842, 0.80742, Ready
2020-08-22 04:45:32.278842, 0.74989, Ready
2020-08-22 04:50:32.278842, 0.85212, Ready
2020-08-22 04:55:32.278842, 0.80771, Ready
2020-08-22 05:00:32.278842, 0.80436, Ready
2020-08-22 05:05:32.278842, 0.85037, Ready
2020-08-22 05:10:32.278842, 0.90071, Ready
2020-08-22 05:15:32.278842, 0.73048, Ready
2020-08-22 05:20:32.278842, 0.88533, Ready
2020-08-22 05:25:32.278842, 0.85083, Ready
2020-08-22 05:30:32.278842, 0.77725, Ready
2020-08-22 05:35:32.278842, 0.76274, Ready
2020-08-22 05:40:32.278842, 0.75038, Ready
2020-08-22 05:45:32.278842, 0.75738, Ready
2020-08-22 05:50:32.278842, 0.77078, Ready
2020-08-22 05:55:32.278842, 0.71637, Ready
2020-08-22 06:00:32.278842, 0.79944, Ready
2020-08-22 06:05:32.278842, 0.81817, Ready
2020-08-22 06:10:32.278842, 0.79559, Ready
2020-08-22 06:15:32.278842, 0.78297, Ready
2020-08-22 06:20:32.278842, 0.79768, Ready
2020-08-22 06:25:32.278842, 0.86099, Ready
2020-08-22 06:30:32.278842, 0.76265, Ready
2020-08-22 06:35:32.278842, 0.89221, Ready
2020-08-22 06:40:32.278842, 0.76267, Ready
2020-08-22 06:45:32.278842, 0.75298, Ready
2020-08-22 06:50:32.278842, 0.86381, Ready
2020-08-22 06:55:32.278842, 0.83169, Ready
2020-08-22 07:00:32.278842, 0.81888, Ready
2020-08-22 07:05:32.278842, 0.82587, Ready
2020-08-22 07:10:32.278842, 0.80210, Ready
2020-08-22 07:15:32.278842, 0.82952, Ready
2020-08-22 07:20:32.278842, 0.74541, Ready
2020-08-22 07:25:32.278842, 0.85199, Ready
2020-08-22 07:30:32.278842, 0.84466, Ready
2020-08-22 07:35:32.278842, 0.79712, Ready
2020-08-22 07:40:32.278842, 0.77107, Ready
2020-08-22 07:45:32.278842, 0.80515, Ready
2020-08-22 07:50:32.278842, 0.84754, Ready
2020-08-22 07:55:32.278842, 0.80432, Ready
2020-08-22 08:00:32.278842, 0.87558, Ready
2020-08-22 08:05:32.278842, 0.84888, Ready
2020-08-22 08:10:32.278842, 0.79217, Ready
2020-08-22 08:15:32.278842, 0.74711, Ready
2020-08-22 08:20:32.278842, 0.78507, Ready
2020-08-22 08:25:32.278842, 0.79613, Ready
2020-08-22 08:30:32.278842, 0.88400, Ready
2020-08-22 08:35:32.278842, 0.75289, Ready
2020-08-22 08:40:32.278842, 0.83466, Ready
2020-08-22 08:45:32.278842, 0.77812, Ready
2020-08-22 08:50:32.278842, 0.74969, Ready
2020-08-22 08:55:32.278842, 0.74293, Ready
2020-08-22 09:00:32.278842, 0.83522, Ready
2020-08-22 09:05:32.278842, 0.86390, Ready
2020-08-22 09:10:32.278842, 0.82364, Ready
2020-08-22 09:15:32.278842, 0.74409, Ready
2020-08-22 09:20:32.278842, 0.74764, Ready
2020-08-22 09:25:32.278842, 0.83902, Ready
2020-08-22 09:30:32.278842, 0.89990, Ready
2020-08-22 09:35:32.278842, 0.80205, Ready
2020-08-22 09:40:32.278842, 0.79956, Ready
2020-08-22 09:45:32.278842, 0.89087, Ready
2020-08-22 09:50:32.278842, 0.71712, Ready
2020-08-22 09:55:32.278842, 0.84624, Ready
2020-08-22 10:00:32.278842, 0.80209, Ready
2020-08-22 10:05:32.278842, 0.82224, Ready
2020-08-22 10:10:32.278842, 0.80739, Ready
2020-08-22 10:15:32.278842, 0.85828, Ready
2020-08-22 10:20:32.278842, 0.77999, Ready
2020-08-22 10:25:32.278842, 0.71164, Ready
2020-08-22 10:30:32.278842, 0.88707, Ready
2020-08-22 10:35:32.278842, 0.80254, Ready
2020-08-22 10:40:32.278842, 0.81543, Ready
2020-08-22 10:45:32.278842, 0.75098, Ready
2020-08-22 10:50:32.278842, 0.77899, Ready
2020-08-22 10:55:32.278842, 0.76924, Ready
2020-08-22 11:00:32.278842, 0.83459, Ready
2020-08-22 11:05:32.278842, 2.08435, Regen
2020-08-22 11:10:32.278842, 2.00850, Regen
2020-08-22 11:15:32.278842, 2.10473, Regen
2020-08-22 11:20:32.278842, 2.11271, Regen
2020-08-22 11:25:32.278842, 2.00311, Regen
2020-08-22 11:30:32.278842, 2.01800, Regen
2020-08-22 11:35:32.278842, 1.92526, Regen
2020-08-22 11:40:32.278842, 2.02297, Regen
2020-08-22 11:45:32.278842, 1.94438, Regen
2020-08-22 11:50:32.278842, 2.08116, Regen
2020-08-22 11:55:32.278842, 2.03580, Regen
2020-08-22 12:00:32.278842, 2.05415, Regen
2020-08-22 12:05:32.278842, 1.99256, Regen
2020-08-22 12:10:32.278842, 1.96063, Regen
2020-08-22 12:15:32.278842, 1.90657, Regen
2020-08-22 12:20:32.278842, 1.92710, Regen
2020-08-22 12:25:32.278842, 1.99503, Regen
2020-08-22 12:30:32.278842, 1.96978, Regen
2020-08-22 12:35:32.278842, 2.00810, Regen
2020-08-22 12:40:32.278842, 1.92057, Regen
2020-08-22 12:45:32.278842, 1.95452, Regen
2020-08-22 12:50:32.278842, 1.99217, Regen
2020-08-22 12:55:32.278842, 2.01689, Regen
2020-08-22 13:00:32.278842, 2.01806, Regen
2020-08-22 13:05:32.278842, 2.00652, Regen
2020-08-22 13:10:32.278842, 2.04977, Regen
2020-08-22 13:15:32.278842, 2.02579, Regen
2020-08-22 13:20:32.278842, 1.94661, Regen
2020-08-22 13:25:32.278842, 1.97594, Regen
2020-08-22 13:30:32.278842, 2.04129, Regen
2020-08-22 13:35:32.278842, 1.93146, Regen
2020-08-22 13:40:32.278842, 2.03099, Regen
2020-08-22 13:45:32.278842, 2.03687, Regen
2020-08-22 13:50:32.278842, 1.97692, Regen
2020-08-22 13:55:32.278842, 2.10538, Regen
2020-08-22 14:00:32.278842, 1.95508, Regen
2020-08-22 14:05:32.278842, 2.01105, Regen
2020-08-22 14:10:32.278842, 1.91933, Regen
2020-08-22 14:15:32.278842, 1.94222, Regen
2020-08-22 14:20:32.278842, 2.00229, Regen
2020-08-22 14:25:32.278842, 1.93938, Regen
2020-08-22 14:30:32.278842, 1.98514, Regen
2020-08-22 14:35:32.278842, 1.99434, Regen
2020-08-22 14:40:32.278842, 1.98118, Regen
2020-08-22 14:45:32.278842, 2.00498, Regen
2020-08-22 14:50:32.278842, 1.96632, Regen
2020-08-22 14:55:32.278842, 2.11094, Regen
2020-08-22 15:00:32.278842, 2.00101, Regen
2020-08-22 15:05:32.278842, 2.01039, Regen
2020-08-22 15:10:32.278842, 2.02047, Regen
2020-08-22 15:15:32.278842, 1.98823, Regen
2020-08-22 15:20:32.278842, 2.04616, Regen
2020-08-22 15:25:32.278842, 2.02947, Regen
2020-08-22 15:30:32.278842, 2.01252, Regen
2020-08-22 15:35:32.278842, 2.06727, Regen
2020-08-22 15:40:32.278842, 2.05854, Regen
2020-08-22 15:45:32.278842, 1.98828, Regen
2020-08-22 15:50:32.278842, 2.00652, Regen
2020-08-22 15:55:32.278842, 2.02170, Regen
2020-08-22 16:00:32.278842, 2.02097, Regen
2020-08-22 16:05:32.278842, 2.00964, Regen
2020-08-22 16:10:32.278842, 1.92592, Regen
2020-08-22 16:15:32.278842, 2.09111, Regen
2020-08-22 16:20:32.278842, 2.04084, Regen
2020-08-22 16:25:32.278842, 2.03283, Regen
2020-08-22 16:30:32.278842, 2.10578, Regen
2020-08-22 16:35:32.278842, 2.02909, Regen
2020-08-22 16:40:32.278842, 2.00013, Regen
2020-08-22 16:45:32.278842, 2.04414, Regen
2020-08-22 16:50:32.278842, 2.01370, Regen
2020-08-22 16:55:32.278842, 2.01650, Regen
2020-08-22 17:00:32.278842, 1.98543, Regen
